1-Wire/iButton Part Number: DS1922L,,,
1-Wire/iButton Registration Number: B50000007B5A1041,,,
Mission in Progress?  false,,,
SUTA Mission?  false,,,
Waiting for Temperature Alarm?  false,,,
Sample Rate:  Every 180 second(s),,,
Mission Start Time:  Wed Jul 26 11:12:01 YEKT 2023,,,
Mission Sample Count:  3842,,,
Roll Over Enabled?  false(no rollover occurred),,,
First Sample Timestamp:  Wed Jul 26 11:12:01 YEKT 2023,,,
Total Mission Samples:  3842,,,
Total Device Samples:  5673,,,
Temperature Logging:  0.0625 C,,,
Temperature High Alarm:  disabled,,,
Temperature Low Alarm:  disabled,,,
Data Logging:  disabled,,,
Data High Alarm:  disabled,,,
Data Low Alarm:  disabled,,,
,,,
Date/Time,Unit,Value,
31.07.23 3:33:01,C,12,712
31.07.23 3:36:01,C,12,712
31.07.23 3:39:01,C,12,65
31.07.23 3:42:01,C,12,587
31.07.23 3:45:01,C,12,587
31.07.23 3:48:01,C,12,587
31.07.23 3:51:01,C,12,65
31.07.23 3:54:01,C,12,65
31.07.23 3:57:01,C,12,65
31.07.23 4:00:01,C,12,65
31.07.23 4:03:01,C,12,712
31.07.23 4:06:01,C,12,712
31.07.23 4:09:01,C,12,712
31.07.23 4:12:01,C,12,712
31.07.23 4:15:01,C,12,65
31.07.23 4:18:01,C,12,65
31.07.23 4:21:01,C,12,712
31.07.23 4:24:01,C,12,775
31.07.23 4:27:01,C,12,712
31.07.23 4:30:01,C,12,712
31.07.23 4:33:01,C,12,65
31.07.23 4:36:01,C,12,65
31.07.23 4:39:01,C,12,712
31.07.23 4:42:01,C,12,775
31.07.23 4:45:01,C,12,775
31.07.23 4:48:01,C,12,838
31.07.23 4:51:01,C,12,963
31.07.23 4:54:01,C,12,963
31.07.23 4:57:01,C,13,88
31.07.23 5:00:01,C,13,151
31.07.23 5:03:01,C,13,151
31.07.23 5:06:01,C,13,151
31.07.23 5:09:01,C,13,276
31.07.23 5:12:01,C,13,339
31.07.23 5:15:01,C,13,401
31.07.23 5:18:01,C,13,401
31.07.23 5:21:01,C,13,464
31.07.23 5:24:01,C,13,464
31.07.23 5:27:01,C,13,401
31.07.23 5:30:01,C,13,339
31.07.23 5:33:01,C,13,276
31.07.23 5:36:01,C,13,276
31.07.23 5:39:01,C,13,401
31.07.23 5:42:01,C,13,401
31.07.23 5:45:01,C,13,401
31.07.23 5:48:01,C,13,401
31.07.23 5:51:01,C,13,401
31.07.23 5:54:01,C,13,464
31.07.23 5:57:01,C,13,589
31.07.23 6:00:01,C,13,652
31.07.23 6:03:01,C,13,714
31.07.23 6:06:01,C,13,84
31.07.23 6:09:01,C,13,965
31.07.23 6:12:01,C,13,965
31.07.23 6:15:01,C,13,84
31.07.23 6:18:01,C,13,84
31.07.23 6:21:01,C,13,902
31.07.23 6:24:01,C,13,965
31.07.23 6:27:01,C,14,153
31.07.23 6:30:01,C,14,591
31.07.23 6:33:01,C,15,155
31.07.23 6:36:01,C,15,217
31.07.23 6:39:01,C,15,3
31.07.23 6:42:01,C,14,904
31.07.23 6:45:01,C,14,529
31.07.23 6:48:01,C,14,466
31.07.23 6:51:01,C,14,529
31.07.23 6:54:01,C,14,654
31.07.23 6:57:01,C,14,529
31.07.23 7:00:01,C,14,716
31.07.23 7:03:01,C,14,779
31.07.23 7:06:01,C,14,904
31.07.23 7:09:01,C,14,904
31.07.23 7:12:01,C,14,967
31.07.23 7:15:01,C,15,155
31.07.23 7:18:01,C,15,28
31.07.23 7:21:01,C,15,155
31.07.23 7:24:01,C,15,155
31.07.23 7:27:01,C,15,155
31.07.23 7:30:01,C,15,3
31.07.23 7:33:01,C,14,967
31.07.23 7:36:01,C,15,92
31.07.23 7:39:01,C,15,405
31.07.23 7:42:01,C,15,656
31.07.23 7:45:01,C,15,468
31.07.23 7:48:01,C,15,343
31.07.23 7:51:01,C,15,343
31.07.23 7:54:01,C,15,343
31.07.23 7:57:01,C,15,405
31.07.23 8:00:01,C,15,468
31.07.23 8:03:01,C,15,53
31.07.23 8:06:01,C,15,593
31.07.23 8:09:01,C,15,718
31.07.23 8:12:01,C,15,718
31.07.23 8:15:01,C,15,781
31.07.23 8:18:01,C,15,718
31.07.23 8:21:01,C,15,53
31.07.23 8:24:01,C,15,405
31.07.23 8:27:01,C,15,217
31.07.23 8:30:01,C,15,28
31.07.23 8:33:01,C,15,28
31.07.23 8:36:01,C,15,217
31.07.23 8:39:01,C,15,343
31.07.23 8:42:01,C,15,593
31.07.23 8:45:01,C,15,844
31.07.23 8:48:01,C,15,969
31.07.23 8:51:01,C,16,94
31.07.23 8:54:01,C,16,157
31.07.23 8:57:01,C,16,282
31.07.23 9:00:01,C,16,282
31.07.23 9:03:01,C,15,969
31.07.23 9:06:01,C,15,718
31.07.23 9:09:01,C,15,656
31.07.23 9:12:01,C,15,844
31.07.23 9:15:01,C,15,906
31.07.23 9:18:01,C,15,844
31.07.23 9:21:01,C,15,844
31.07.23 9:24:01,C,16,31
31.07.23 9:27:01,C,15,969
31.07.23 9:30:01,C,15,844
31.07.23 9:33:01,C,16,157
31.07.23 9:36:01,C,16,47
31.07.23 9:39:01,C,16,532
31.07.23 9:42:01,C,16,532
31.07.23 9:45:01,C,16,47
31.07.23 9:48:01,C,16,344
31.07.23 9:51:01,C,16,783
31.07.23 9:54:01,C,17,96
31.07.23 9:57:01,C,17,158
31.07.23 10:00:01,C,17,158
31.07.23 10:03:01,C,17,221
31.07.23 10:06:01,C,17,659
31.07.23 10:09:01,C,17,847
31.07.23 10:12:01,C,17,847
31.07.23 10:15:01,C,17,847
31.07.23 10:18:01,C,17,784
31.07.23 10:21:01,C,18,34
31.07.23 10:24:01,C,18,222
31.07.23 10:27:01,C,18,598
31.07.23 10:30:01,C,18,973
31.07.23 10:33:01,C,19,161
31.07.23 10:36:01,C,19,286
31.07.23 10:39:01,C,19,661
31.07.23 10:42:01,C,20,37
31.07.23 10:45:01,C,20,287
31.07.23 10:48:01,C,20,537
31.07.23 10:51:01,C,20,475
31.07.23 10:54:01,C,20,537
31.07.23 10:57:01,C,20,475
31.07.23 11:00:01,C,20,662
31.07.23 11:03:01,C,21,225
31.07.23 11:06:01,C,21,725
31.07.23 11:09:01,C,22,163
31.07.23 11:12:01,C,22,163
31.07.23 11:15:01,C,22,538
31.07.23 11:18:01,C,22,351
31.07.23 11:21:01,C,21,6
31.07.23 11:24:01,C,20,975
31.07.23 11:27:01,C,20,975
31.07.23 11:30:01,C,22,38
31.07.23 11:33:01,C,23,226
31.07.23 11:36:01,C,23,414
31.07.23 11:39:01,C,22,851
31.07.23 11:42:01,C,22,351
31.07.23 11:45:01,C,22,288
31.07.23 11:48:01,C,22,789
31.07.23 11:51:01,C,23,39
31.07.23 11:54:01,C,23,289
31.07.23 11:57:01,C,23,476
31.07.23 12:00:01,C,23,664
31.07.23 12:03:01,C,23,601
31.07.23 12:06:01,C,23,976
31.07.23 12:09:01,C,22,413
31.07.23 12:12:01,C,22,101
31.07.23 12:15:01,C,22,538
31.07.23 12:18:01,C,22,789
31.07.23 12:21:01,C,22,914
31.07.23 12:24:01,C,23,226
31.07.23 12:27:01,C,23,664
31.07.23 12:30:01,C,23,414
31.07.23 12:33:01,C,23,789
31.07.23 12:36:01,C,23,914
31.07.23 12:39:01,C,23,789
31.07.23 12:42:01,C,23,539
31.07.23 12:45:01,C,23,976
31.07.23 12:48:01,C,25,414
31.07.23 12:51:01,C,24,852
31.07.23 12:54:01,C,24,477
31.07.23 12:57:01,C,24,602
31.07.23 13:00:01,C,24,477
31.07.23 13:03:01,C,23,789
31.07.23 13:06:01,C,23,539
31.07.23 13:09:01,C,24,789
31.07.23 13:12:01,C,25,414
31.07.23 13:15:01,C,25,477
31.07.23 13:18:01,C,25,39
31.07.23 13:21:01,C,24,352
31.07.23 13:24:01,C,24,164
31.07.23 13:27:01,C,25,914
31.07.23 13:30:01,C,25,289
31.07.23 13:33:01,C,23,851
31.07.23 13:36:01,C,23,39
31.07.23 13:39:01,C,23,851
31.07.23 13:42:01,C,24,727
31.07.23 13:45:01,C,25,102
31.07.23 13:48:01,C,24,39
31.07.23 13:51:01,C,23,164
31.07.23 13:54:01,C,24,289
31.07.23 13:57:01,C,24,789
31.07.23 14:00:01,C,24,727
31.07.23 14:03:01,C,24,852
31.07.23 14:06:01,C,24,289
31.07.23 14:09:01,C,24,101
31.07.23 14:12:01,C,24,414
31.07.23 14:15:01,C,24,914
31.07.23 14:18:01,C,24,852
31.07.23 14:21:01,C,24,289
31.07.23 14:24:01,C,23,351
31.07.23 14:27:01,C,22,663
31.07.23 14:30:01,C,22,413
31.07.23 14:33:01,C,24,539
31.07.23 14:36:01,C,23,976
31.07.23 14:39:01,C,22,413
31.07.23 14:42:01,C,22,914
31.07.23 14:45:01,C,19,974
31.07.23 14:48:01,C,19,724
31.07.23 14:51:01,C,19,786
31.07.23 14:54:01,C,19,724
31.07.23 14:57:01,C,19,786
31.07.23 15:00:01,C,19,724
31.07.23 15:03:01,C,19,786
31.07.23 15:06:01,C,19,724
31.07.23 15:09:01,C,19,786
31.07.23 15:12:01,C,19,786
31.07.23 15:15:01,C,19,786
31.07.23 15:18:01,C,19,786
31.07.23 15:21:01,C,19,786
31.07.23 15:24:01,C,19,786
31.07.23 15:27:01,C,19,786
31.07.23 15:30:01,C,19,786
31.07.23 15:33:01,C,19,786
31.07.23 15:36:01,C,19,786
31.07.23 15:39:01,C,19,786
31.07.23 15:42:01,C,19,849
31.07.23 15:45:01,C,19,786
31.07.23 15:48:01,C,19,849
31.07.23 15:51:01,C,19,849
31.07.23 15:54:01,C,19,849
31.07.23 15:57:01,C,19,849
31.07.23 16:00:01,C,19,849
31.07.23 16:03:01,C,19,849
31.07.23 16:06:01,C,19,849
31.07.23 16:09:01,C,19,912
31.07.23 16:12:01,C,19,849
31.07.23 16:15:01,C,19,849
31.07.23 16:18:01,C,19,912
31.07.23 16:21:01,C,19,912
31.07.23 16:24:01,C,19,912
31.07.23 16:27:01,C,19,912
31.07.23 16:30:01,C,19,912
31.07.23 16:33:01,C,19,912
31.07.23 16:36:01,C,19,912
31.07.23 16:39:01,C,19,912
31.07.23 16:42:01,C,19,849
31.07.23 16:45:01,C,19,849
31.07.23 16:48:01,C,19,849
31.07.23 16:51:01,C,20,99
31.07.23 16:54:01,C,19,912
31.07.23 16:57:01,C,19,912
31.07.23 17:00:01,C,19,849
31.07.23 17:03:01,C,19,849
31.07.23 17:06:01,C,19,849
31.07.23 17:09:01,C,19,849
31.07.23 17:12:01,C,19,849
31.07.23 17:15:01,C,19,849
31.07.23 17:18:01,C,19,849
31.07.23 17:21:01,C,19,599
31.07.23 17:24:01,C,19,411
31.07.23 17:27:01,C,19,849
31.07.23 17:30:01,C,19,849
31.07.23 17:33:01,C,19,912
31.07.23 17:36:01,C,20,37
31.07.23 17:39:01,C,20,99
31.07.23 17:42:01,C,20,37
31.07.23 17:45:01,C,19,974
31.07.23 17:48:01,C,20,37
31.07.23 17:51:01,C,20,37
31.07.23 17:54:01,C,20,37
31.07.23 17:57:01,C,20,37
31.07.23 18:00:01,C,20,37
31.07.23 18:03:01,C,20,37
31.07.23 18:06:01,C,20,37
31.07.23 18:09:01,C,20,99
31.07.23 18:12:01,C,20,99
31.07.23 18:15:01,C,20,99
31.07.23 18:18:01,C,20,162
31.07.23 18:21:01,C,20,99
31.07.23 18:24:01,C,20,162
31.07.23 18:27:01,C,20,99
31.07.23 18:30:01,C,20,37
31.07.23 18:33:01,C,19,974
31.07.23 18:36:01,C,19,974
31.07.23 18:39:01,C,19,974
31.07.23 18:42:01,C,20,37
31.07.23 18:45:01,C,19,974
31.07.23 18:48:01,C,19,974
31.07.23 18:51:01,C,19,974
31.07.23 18:54:01,C,19,974
31.07.23 18:57:01,C,19,974
31.07.23 19:00:01,C,19,974
31.07.23 19:03:01,C,19,912
31.07.23 19:06:01,C,19,912
31.07.23 19:09:01,C,19,912
31.07.23 19:12:01,C,19,849
31.07.23 19:15:01,C,19,849
31.07.23 19:18:01,C,19,974
31.07.23 19:21:01,C,20,99
31.07.23 19:24:01,C,20,99
31.07.23 19:27:01,C,19,661
31.07.23 19:30:01,C,19,661
31.07.23 19:33:01,C,19,661
31.07.23 19:36:01,C,19,786
31.07.23 19:39:01,C,18,723
31.07.23 19:42:01,C,18,34
31.07.23 19:45:01,C,17,784
31.07.23 19:48:01,C,17,596
31.07.23 19:51:01,C,17,534
31.07.23 19:54:01,C,17,534
31.07.23 19:57:01,C,17,471
31.07.23 20:00:01,C,17,409
31.07.23 20:03:01,C,17,409
31.07.23 20:06:01,C,17,346
31.07.23 20:09:01,C,17,283
31.07.23 20:12:01,C,17,221
31.07.23 20:15:01,C,17,158
31.07.23 20:18:01,C,17,158
31.07.23 20:21:01,C,17,96
31.07.23 20:24:01,C,17,96
31.07.23 20:27:01,C,17,33
31.07.23 20:30:01,C,16,97
31.07.23 20:33:01,C,16,97
31.07.23 20:36:01,C,16,908
31.07.23 20:39:01,C,16,908
31.07.23 20:42:01,C,16,845
31.07.23 20:45:01,C,16,845
31.07.23 20:48:01,C,16,783
31.07.23 20:51:01,C,16,783
31.07.23 20:54:01,C,16,72
31.07.23 20:57:01,C,16,72
31.07.23 21:00:01,C,16,657
31.07.23 21:03:01,C,16,657
31.07.23 21:06:01,C,16,657
31.07.23 21:09:01,C,16,595
31.07.23 21:12:01,C,16,595
31.07.23 21:15:01,C,16,595
31.07.23 21:18:01,C,16,595
31.07.23 21:21:01,C,16,532
31.07.23 21:24:01,C,16,532
31.07.23 21:27:01,C,16,532
31.07.23 21:30:01,C,16,532
31.07.23 21:33:01,C,16,47
31.07.23 21:36:01,C,16,47
31.07.23 21:39:01,C,16,47
31.07.23 21:42:01,C,16,407
31.07.23 21:45:01,C,16,344
31.07.23 21:48:01,C,16,282
31.07.23 21:51:01,C,16,219
31.07.23 21:54:01,C,16,94
31.07.23 21:57:01,C,16,31
31.07.23 22:00:01,C,15,969
31.07.23 22:03:01,C,15,844
31.07.23 22:06:01,C,15,781
31.07.23 22:09:01,C,15,781
31.07.23 22:12:01,C,15,718
31.07.23 22:15:01,C,15,656
31.07.23 22:18:01,C,15,593
31.07.23 22:21:01,C,15,593
31.07.23 22:24:01,C,15,53
31.07.23 22:27:01,C,15,468
31.07.23 22:30:01,C,15,468
31.07.23 22:33:01,C,15,405
31.07.23 22:36:01,C,15,405
31.07.23 22:39:01,C,15,405
31.07.23 22:42:01,C,15,405
31.07.23 22:45:01,C,15,405
31.07.23 22:48:01,C,15,405
31.07.23 22:51:01,C,15,405
31.07.23 22:54:01,C,15,405
31.07.23 22:57:01,C,15,405
31.07.23 23:00:01,C,15,343
31.07.23 23:03:01,C,15,343
31.07.23 23:06:01,C,15,343
31.07.23 23:09:01,C,15,405
31.07.23 23:12:01,C,15,405
31.07.23 23:15:01,C,15,405
31.07.23 23:18:01,C,15,405
31.07.23 23:21:01,C,15,343
31.07.23 23:24:01,C,15,343
31.07.23 23:27:01,C,15,405
31.07.23 23:30:01,C,15,405
31.07.23 23:33:01,C,15,468
31.07.23 23:36:01,C,15,468
31.07.23 23:39:01,C,15,468
31.07.23 23:42:01,C,15,53
31.07.23 23:45:01,C,15,53
31.07.23 23:48:01,C,15,593
31.07.23 23:51:01,C,15,593
31.07.23 23:54:01,C,15,53
31.07.23 23:57:01,C,15,53
01.08.23 0:00:01,C,15,53
01.08.23 0:03:01,C,15,53
01.08.23 0:06:01,C,15,53
01.08.23 0:09:01,C,15,53
01.08.23 0:12:01,C,15,53
01.08.23 0:15:01,C,15,53
01.08.23 0:18:01,C,15,53
01.08.23 0:21:01,C,15,468
01.08.23 0:24:01,C,15,468
01.08.23 0:27:01,C,15,53
01.08.23 0:30:01,C,15,53
01.08.23 0:33:01,C,15,53
01.08.23 0:36:01,C,15,53
01.08.23 0:39:01,C,15,53
01.08.23 0:42:01,C,15,53
01.08.23 0:45:01,C,15,468
01.08.23 0:48:01,C,15,468
01.08.23 0:51:01,C,15,405
01.08.23 0:54:01,C,15,343
01.08.23 0:57:01,C,15,343
01.08.23 1:00:01,C,15,28
01.08.23 1:03:01,C,15,28
01.08.23 1:06:01,C,15,28
01.08.23 1:09:01,C,15,217
01.08.23 1:12:01,C,15,217
01.08.23 1:15:01,C,15,217
01.08.23 1:18:01,C,15,217
01.08.23 1:21:01,C,15,217
01.08.23 1:24:01,C,15,217
01.08.23 1:27:01,C,15,217
01.08.23 1:30:01,C,15,217
01.08.23 1:33:01,C,15,217
01.08.23 1:36:01,C,15,217
01.08.23 1:39:01,C,15,217
01.08.23 1:42:01,C,15,217
01.08.23 1:45:01,C,15,217
01.08.23 1:48:01,C,15,217
01.08.23 1:51:01,C,15,155
01.08.23 1:54:01,C,15,92
01.08.23 1:57:01,C,15,92
01.08.23 2:00:01,C,15,3
01.08.23 2:03:01,C,15,3
01.08.23 2:06:01,C,14,967
01.08.23 2:09:01,C,14,967
01.08.23 2:12:01,C,14,967
01.08.23 2:15:01,C,14,904
01.08.23 2:18:01,C,14,904
01.08.23 2:21:01,C,14,904
01.08.23 2:24:01,C,14,842
01.08.23 2:27:01,C,14,842
01.08.23 2:30:01,C,14,842
01.08.23 2:33:01,C,14,779
01.08.23 2:36:01,C,14,779
01.08.23 2:39:01,C,14,779
01.08.23 2:42:01,C,14,716
01.08.23 2:45:01,C,14,716
01.08.23 2:48:01,C,14,716
01.08.23 2:51:01,C,14,654
01.08.23 2:54:01,C,14,716
01.08.23 2:57:01,C,14,654
01.08.23 3:00:01,C,14,654
01.08.23 3:03:01,C,14,654
01.08.23 3:06:01,C,14,654
01.08.23 3:09:01,C,14,654
01.08.23 3:12:01,C,14,591
01.08.23 3:15:01,C,14,591
01.08.23 3:18:01,C,14,591
01.08.23 3:21:01,C,14,654
01.08.23 3:24:01,C,14,654
01.08.23 3:27:01,C,14,654
01.08.23 3:30:01,C,14,654
01.08.23 3:33:01,C,14,716
01.08.23 3:36:01,C,14,716
01.08.23 3:39:01,C,14,716
01.08.23 3:42:01,C,14,779
01.08.23 3:45:01,C,14,779
01.08.23 3:48:01,C,14,779
01.08.23 3:51:01,C,14,779
01.08.23 3:54:01,C,14,779
01.08.23 3:57:01,C,14,779
01.08.23 4:00:01,C,14,779
01.08.23 4:03:01,C,14,779
01.08.23 4:06:01,C,14,779
01.08.23 4:09:01,C,14,779
01.08.23 4:12:01,C,14,779
01.08.23 4:15:01,C,14,779
01.08.23 4:18:01,C,14,842
01.08.23 4:21:01,C,14,842
01.08.23 4:24:01,C,14,779
01.08.23 4:27:01,C,14,779
01.08.23 4:30:01,C,14,779
01.08.23 4:33:01,C,14,779
01.08.23 4:36:01,C,14,779
01.08.23 4:39:01,C,14,779
01.08.23 4:42:01,C,14,779
01.08.23 4:45:01,C,14,779
01.08.23 4:48:01,C,14,779
01.08.23 4:51:01,C,14,779
01.08.23 4:54:01,C,14,779
01.08.23 4:57:01,C,14,779
01.08.23 5:00:01,C,14,779
01.08.23 5:03:01,C,14,779
01.08.23 5:06:01,C,14,842
01.08.23 5:09:01,C,14,842
01.08.23 5:12:01,C,14,904
01.08.23 5:15:01,C,14,967
01.08.23 5:18:01,C,15,3
01.08.23 5:21:01,C,15,3
01.08.23 5:24:01,C,15,92
01.08.23 5:27:01,C,15,92
01.08.23 5:30:01,C,15,92
01.08.23 5:33:01,C,15,92
01.08.23 5:36:01,C,15,155
01.08.23 5:39:01,C,15,155
01.08.23 5:42:01,C,15,217
01.08.23 5:45:01,C,15,217
01.08.23 5:48:01,C,15,217
01.08.23 5:51:01,C,15,28
01.08.23 5:54:01,C,15,28
01.08.23 5:57:01,C,15,343
01.08.23 6:00:01,C,15,405
01.08.23 6:03:01,C,15,405
01.08.23 6:06:01,C,15,468
01.08.23 6:09:01,C,15,468
01.08.23 6:12:01,C,15,468
01.08.23 6:15:01,C,15,468
01.08.23 6:18:01,C,15,468
01.08.23 6:21:01,C,15,468
01.08.23 6:24:01,C,15,468
01.08.23 6:27:01,C,15,468
01.08.23 6:30:01,C,15,468
01.08.23 6:33:01,C,15,468
01.08.23 6:36:01,C,15,468
01.08.23 6:39:01,C,15,53
01.08.23 6:42:01,C,15,53
01.08.23 6:45:01,C,15,468
01.08.23 6:48:01,C,15,468
01.08.23 6:51:01,C,15,468
01.08.23 6:54:01,C,15,468
01.08.23 6:57:01,C,15,405
01.08.23 7:00:01,C,15,405
01.08.23 7:03:01,C,15,405
01.08.23 7:06:01,C,15,405
01.08.23 7:09:01,C,15,405
01.08.23 7:12:01,C,15,405
01.08.23 7:15:01,C,15,405
01.08.23 7:18:01,C,15,405
01.08.23 7:21:01,C,15,405
01.08.23 7:24:01,C,15,405
01.08.23 7:27:01,C,15,343
01.08.23 7:30:01,C,15,343
01.08.23 7:33:01,C,15,343
01.08.23 7:36:01,C,15,343
01.08.23 7:39:01,C,15,405
01.08.23 7:42:01,C,15,405
01.08.23 7:45:01,C,15,405
01.08.23 7:48:01,C,15,405
01.08.23 7:51:01,C,15,405
01.08.23 7:54:01,C,15,405
01.08.23 7:57:01,C,15,405
01.08.23 8:00:01,C,15,405
01.08.23 8:03:01,C,15,405
01.08.23 8:06:01,C,15,405
01.08.23 8:09:01,C,15,405
01.08.23 8:12:01,C,15,468
01.08.23 8:15:01,C,15,468
01.08.23 8:18:01,C,15,468
01.08.23 8:21:01,C,15,468
01.08.23 8:24:01,C,15,53
01.08.23 8:27:01,C,15,53
01.08.23 8:30:01,C,15,53
01.08.23 8:33:01,C,15,53
01.08.23 8:36:01,C,15,593
01.08.23 8:39:01,C,15,593
01.08.23 8:42:01,C,15,656
01.08.23 8:45:01,C,15,718
01.08.23 8:48:01,C,15,781
01.08.23 8:51:01,C,15,844
01.08.23 8:54:01,C,15,906
01.08.23 8:57:01,C,15,969
01.08.23 9:00:01,C,16,31
01.08.23 9:03:01,C,16,94
01.08.23 9:06:01,C,16,219
01.08.23 9:09:01,C,16,282
01.08.23 9:12:01,C,16,407
01.08.23 9:15:01,C,16,532
01.08.23 9:18:01,C,16,595
01.08.23 9:21:01,C,16,657
01.08.23 9:24:01,C,16,72
01.08.23 9:27:01,C,16,845
01.08.23 9:30:01,C,16,908
01.08.23 9:33:01,C,17,33
01.08.23 9:36:01,C,17,158
01.08.23 9:39:01,C,17,221
01.08.23 9:42:01,C,17,346
01.08.23 9:45:01,C,17,409
01.08.23 9:48:01,C,17,471
01.08.23 9:51:01,C,17,596
01.08.23 9:54:01,C,17,596
01.08.23 9:57:01,C,17,596
01.08.23 10:00:01,C,17,659
01.08.23 10:03:01,C,17,721
01.08.23 10:06:01,C,17,721
01.08.23 10:09:01,C,17,784
01.08.23 10:12:01,C,17,847
01.08.23 10:15:01,C,17,909
01.08.23 10:18:01,C,17,972
01.08.23 10:21:01,C,18,34
01.08.23 10:24:01,C,18,16
01.08.23 10:27:01,C,18,222
01.08.23 10:30:01,C,18,347
01.08.23 10:33:01,C,18,472
01.08.23 10:36:01,C,18,598
01.08.23 10:39:01,C,18,785
01.08.23 10:42:01,C,18,973
01.08.23 10:45:01,C,19,98
01.08.23 10:48:01,C,19,161
01.08.23 10:51:01,C,19,161
01.08.23 10:54:01,C,19,223
01.08.23 10:57:01,C,19,223
01.08.23 11:00:01,C,19,286
01.08.23 11:03:01,C,19,286
01.08.23 11:06:01,C,19,411
01.08.23 11:09:01,C,19,474
01.08.23 11:12:01,C,19,599
01.08.23 11:15:01,C,19,661
01.08.23 11:18:01,C,19,849
01.08.23 11:21:01,C,20,37
01.08.23 11:24:01,C,20,349
01.08.23 11:27:01,C,20,537
01.08.23 11:30:01,C,20,725
01.08.23 11:33:01,C,20,975
01.08.23 11:36:01,C,21,288
01.08.23 11:39:01,C,21,538
01.08.23 11:42:01,C,21,663
01.08.23 11:45:01,C,21,788
01.08.23 11:48:01,C,21,913
01.08.23 11:51:01,C,22,101
01.08.23 11:54:01,C,22,163
01.08.23 11:57:01,C,22,226
01.08.23 12:00:01,C,22,351
01.08.23 12:03:01,C,22,413
01.08.23 12:06:01,C,22,413
01.08.23 12:09:01,C,22,476
01.08.23 12:12:01,C,22,538
01.08.23 12:15:01,C,22,663
01.08.23 12:18:01,C,22,663
01.08.23 12:21:01,C,22,663
01.08.23 12:24:01,C,22,726
01.08.23 12:27:01,C,22,851
01.08.23 12:30:01,C,22,976
01.08.23 12:33:01,C,23,39
01.08.23 12:36:01,C,23,101
01.08.23 12:39:01,C,23,164
01.08.23 12:42:01,C,23,164
01.08.23 12:45:01,C,23,226
01.08.23 12:48:01,C,23,351
01.08.23 12:51:01,C,23,414
01.08.23 12:54:01,C,23,476
01.08.23 12:57:01,C,23,476
01.08.23 13:00:01,C,23,476
01.08.23 13:03:01,C,23,539
01.08.23 13:06:01,C,23,601
01.08.23 13:09:01,C,24,852
01.08.23 13:12:01,C,26,226
01.08.23 13:15:01,C,26,539
01.08.23 13:18:01,C,25,102
01.08.23 13:21:01,C,26,601
01.08.23 13:24:01,C,26,414
01.08.23 13:27:01,C,27,351
01.08.23 13:30:01,C,27,913
01.08.23 13:33:01,C,27,101
01.08.23 13:36:01,C,28,476
01.08.23 13:39:01,C,29,6
01.08.23 13:42:01,C,30,412
01.08.23 13:45:01,C,30,911
01.08.23 13:48:01,C,31,98
01.08.23 13:51:01,C,30,536
01.08.23 13:54:01,C,30,973
01.08.23 13:57:01,C,31,785
01.08.23 14:00:01,C,32,222
01.08.23 14:03:01,C,32,596
01.08.23 14:06:01,C,32,784
01.08.23 14:09:01,C,33,96
01.08.23 14:12:01,C,33,33
01.08.23 14:15:01,C,32,472
01.08.23 14:18:01,C,31,473
01.08.23 14:21:01,C,30,474
01.08.23 14:24:01,C,29,85
01.08.23 14:27:01,C,29,537
01.08.23 14:30:01,C,29,537
01.08.23 14:33:01,C,30,37
01.08.23 14:36:01,C,29,85
01.08.23 14:39:01,C,29,1
01.08.23 14:42:01,C,29,6
01.08.23 14:45:01,C,28,6
01.08.23 14:48:01,C,27,663
01.08.23 14:51:01,C,30,162
01.08.23 14:54:01,C,24,664
01.08.23 14:57:01,C,21,225
01.08.23 15:00:01,C,20,85
01.08.23 15:03:01,C,20,725
01.08.23 15:06:01,C,20,662
01.08.23 15:09:01,C,20,6
01.08.23 15:12:01,C,20,6
01.08.23 15:15:01,C,20,6
01.08.23 15:18:01,C,20,537
01.08.23 15:21:01,C,20,537
01.08.23 15:24:01,C,20,537
01.08.23 15:27:01,C,20,537
01.08.23 15:30:01,C,20,537
01.08.23 15:33:01,C,20,6
01.08.23 15:36:01,C,20,6
01.08.23 15:39:01,C,20,6
01.08.23 15:42:01,C,20,6
01.08.23 15:45:01,C,20,6
01.08.23 15:48:01,C,20,6
01.08.23 15:51:01,C,20,6
01.08.23 15:54:01,C,20,662
01.08.23 15:57:01,C,20,662
01.08.23 16:00:01,C,20,662
01.08.23 16:03:01,C,20,662
01.08.23 16:06:01,C,20,662
01.08.23 16:09:01,C,20,662
01.08.23 16:12:01,C,20,725
01.08.23 16:15:01,C,20,725
01.08.23 16:18:01,C,20,725
01.08.23 16:21:01,C,20,725
01.08.23 16:24:01,C,20,787
01.08.23 16:27:01,C,20,787
01.08.23 16:30:01,C,20,787
01.08.23 16:33:01,C,20,787
01.08.23 16:36:01,C,20,787
01.08.23 16:39:01,C,20,787
01.08.23 16:42:01,C,20,85
01.08.23 16:45:01,C,20,85
01.08.23 16:48:01,C,20,85
01.08.23 16:51:01,C,20,85
01.08.23 16:54:01,C,20,912
01.08.23 16:57:01,C,20,912
01.08.23 17:00:01,C,20,912
01.08.23 17:03:01,C,20,912
01.08.23 17:06:01,C,20,912
01.08.23 17:09:01,C,20,912
01.08.23 17:12:01,C,20,912
01.08.23 17:15:01,C,20,975
01.08.23 17:18:01,C,20,975
